url,badge
https://www.waitrose.com/ecom/shop/browse/groceries/fresh_and_chilled/milk_butter_and_eggs/butter_spreads_and_pastry/spreads/olive_spreads,Olive Spreads
https://www.waitrose.com/ecom/shop/browse/groceries/fresh_and_chilled/milk_butter_and_eggs/butter_spreads_and_pastry/spreads/sunflower_and_vegetable_spreads,Sunflower & Vegetable Spreads
https://www.waitrose.com/ecom/shop/browse/groceries/fresh_and_chilled/milk_butter_and_eggs/butter_spreads_and_pastry/spreads/cholesterol_lowering_spreads,Cholesterol Lowering Spreads
https://www.waitrose.com/ecom/shop/browse/groceries/fresh_and_chilled/milk_butter_and_eggs/butter_spreads_and_pastry/spreads/dairy_and_lactose_free_spreads,Dairy & Lactose Free Spreads
https://www.waitrose.com/ecom/shop/browse/groceries/fresh_and_chilled/milk_butter_and_eggs/free_range_eggs/duck_and_quail_eggs/duck_eggs,Duck Eggs
https://www.waitrose.com/ecom/shop/browse/groceries/fresh_and_chilled/milk_butter_and_eggs/free_range_eggs/duck_and_quail_eggs/quail_eggs,Quail Eggs
https://www.waitrose.com/ecom/shop/browse/groceries/fresh_and_chilled/cheese/continental_cheese/gouda_and_edam/gouda,Gouda
https://www.waitrose.com/ecom/shop/browse/groceries/fresh_and_chilled/cheese/continental_cheese/gouda_and_edam/edam,Edam
https://www.waitrose.com/ecom/shop/browse/groceries/fresh_and_chilled/cheese/continental_cheese/fruit_and_flavoured_cheese/fruit_cheese,Fruit Cheese
https://www.waitrose.com/ecom/shop/browse/groceries/fresh_and_chilled/cheese/continental_cheese/fruit_and_flavoured_cheese/flavoured_cheese,Flavoured Cheese
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/fresh_fruit_offers/oranges_lemons_and_citrus_fruit_offers/satsumas_tangerines_and_easy_peelers_offers/tangerines_offers?categoryId=301869,Tangerines
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/fresh_fruit_offers/oranges_lemons_and_citrus_fruit_offers/satsumas_tangerines_and_easy_peelers_offers/satsumas_offers?categoryId=301870,Satsumas
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/fresh_fruit_offers/oranges_lemons_and_citrus_fruit_offers/satsumas_tangerines_and_easy_peelers_offers/easy_peelers_offers?categoryId=301871,Easy Peelers
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/ready_meals_offers/meals_for_1_offers/vegetarian_and_vegan_offers/vegetarian_offers?categoryId=408564,Vegetarian
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/ready_meals_offers/pizza_and_garlic_bread_offers/fresh_pizza_offers/vegetarian_pizza_offers?categoryId=325566,Vegetarian Pizza
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/ready_meals_offers/pizza_and_garlic_bread_offers/fresh_pizza_offers/meat_and_chicken_pizza_offers?categoryId=325567,Meat & Chicken Pizza
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/fresh_meat_offers/beef_offers/mince_offers/mince_15_fat_offers?categoryId=275676,Mince (15% Fat)
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/fresh_meat_offers/beef_offers/mince_offers/12_fat_offers?categoryId=534565,12% Fat
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/fresh_meat_offers/beef_offers/steaks_offers/rump_offers?categoryId=301877,Rump
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/fresh_meat_offers/beef_offers/steaks_offers/other_cuts_offers?categoryId=301882,Other Cuts
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/fresh_meat_offers/pork_offers/bacon_and_gammon_offers/bacon_offers?categoryId=301884,Bacon
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/fresh_meat_offers/pork_offers/meatballs_and_burgers_offers/meatballs_offers?categoryId=301887,Meatballs
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/fresh_meat_offers/pork_offers/meatballs_and_burgers_offers/burgers_offers?categoryId=301888,Burgers
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/fresh_meat_offers/sausages_offers/chorizo_and_salami_offers/chorizo_offers?categoryId=301890,Chorizo
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/fresh_chicken_and_poultry_offers/chicken_offers/chicken_wings_and_drumsticks_offers/chicken_wings_offers?categoryId=301893,Chicken Wings
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/fresh_chicken_and_poultry_offers/chicken_offers/chicken_wings_and_drumsticks_offers/chicken_drumsticks_offers?categoryId=301894,Chicken Drumsticks
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/fresh_chicken_and_poultry_offers/chicken_offers/chicken_thighs_and_legs_offers/chicken_thighs_offers?categoryId=301896,Chicken Thighs
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/fresh_chicken_and_poultry_offers/chicken_offers/breaded_chicken_and_kievs_offers/breaded_chicken_offers?categoryId=301899,Breaded Chicken
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/fresh_chicken_and_poultry_offers/chicken_offers/breaded_chicken_and_kievs_offers/kievs_offers?categoryId=301900,Kievs
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/milk_offers/whole_milk_offers/organic_offers?categoryId=301902,Organic
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/milk_offers/whole_milk_offers/4_pints_offers?categoryId=301904,4 Pints
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/milk_offers/semi-skimmed_milk_offers/organic_offers?categoryId=301908,Organic
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/milk_offers/semi-skimmed_milk_offers/4_pints_offers?categoryId=301910,4 Pints
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/milk_offers/skimmed_milk_offers/4_pints_offers?categoryId=301916,4 Pints
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/milk_offers/organic_offers/whole_milk_offers?categoryId=301937,Whole Milk
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/milk_offers/organic_offers/semi-skimmed_milk_offers?categoryId=301938,Semi-Skimmed Milk
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/milk_offers/organic_offers/soy_and_milk_alternatives_offers?categoryId=301940,Soy & Milk Alternatives
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/milk_offers/organic_offers/long_life_milk_offers?categoryId=301942,Long Life Milk
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/milk_offers/soya_and_milk_alternatives_offers/soya_milk_offers?categoryId=301920,Soya Milk
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/milk_offers/soya_and_milk_alternatives_offers/rice_milk_offers?categoryId=301922,Rice Milk
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/milk_offers/soya_and_milk_alternatives_offers/almond_milk_offers?categoryId=301923,Almond Milk
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/milk_offers/soya_and_milk_alternatives_offers/oat_milk_offers?categoryId=301924,Oat Milk
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/milk_offers/soya_and_milk_alternatives_offers/flavoured_milk_offers?categoryId=301926,Flavoured Milk
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/milk_offers/soya_and_milk_alternatives_offers/coconut_milk_offers?categoryId=d8db46e6-3a87-48e8-ad2a-0bbe003b215f,Coconut Milk
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/milk_offers/soya_and_milk_alternatives_offers/plant_based_barista_offers?categoryId=3e761af0-bd9b-48f7-9e6c-b2aaeb84b138,Plant Based Barista
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/milk_offers/yogurt_drinks_offers/probiotic_offers?categoryId=301928,Probiotic
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/milk_offers/yogurt_drinks_offers/cholesterol_reducing_offers?categoryId=301929,Cholesterol Reducing
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/milk_offers/long_life_milk_offers/whole_milk_offers?categoryId=301931,Whole Milk
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/milk_offers/long_life_milk_offers/skimmed_milk_offers?categoryId=301932,Skimmed Milk
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/milk_offers/long_life_milk_offers/semi-skimmed_milk_offers?categoryId=301933,Semi-Skimmed Milk
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/milk_offers/long_life_milk_offers/milk_alternatives_offers?categoryId=301934,Milk Alternatives
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/butter_spreads_and_pastry_offers/butter_offers/salted_butter_offers?categoryId=301944,Salted Butter
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/butter_spreads_and_pastry_offers/butter_offers/unsalted_butter_offers?categoryId=301945,Unsalted Butter
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/butter_spreads_and_pastry_offers/butter_offers/spreadable_butter_offers?categoryId=301946,Spreadable Butter
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/butter_spreads_and_pastry_offers/spreads_offers/dairy_spreads_offers?categoryId=301948,Dairy Spreads
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/butter_spreads_and_pastry_offers/spreads_offers/olive_spreads_offers?categoryId=301949,Olive Spreads
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/milk_butter_and_eggs_offers/butter_spreads_and_pastry_offers/spreads_offers/cholesterol_lowering_spreads_offers?categoryId=301951,Cholesterol Lowering Spreads
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/cheese_offers/continental_cheese_offers/fruit_and_flavoured_cheese_offers/fruit_cheese_offers?categoryId=301715,Fruit Cheese
https://www.waitrose.com/ecom/shop/browse/offers/fresh_and_chilled_offers/cheese_offers/continental_cheese_offers/fruit_and_flavoured_cheese_offers/flavoured_cheese_offers?categoryId=301716,Flavoured Cheese
https://www.waitrose.com/ecom/shop/browse/offers/bakery_offers?categoryId=300119,Bakery Offers
https://www.waitrose.com/ecom/shop/browse/groceries/bakery/bread,Bread
https://www.waitrose.com/ecom/shop/browse/groceries/bakery/fresh_bread,Fresh Bread
https://www.waitrose.com/ecom/shop/browse/groceries/bakery/cakes_and_tarts,Cakes & Tarts
https://www.waitrose.com/ecom/shop/browse/groceries/bakery/rolls_bagels_and_thins,"Rolls, Bagels & Thins"
https://www.waitrose.com/ecom/shop/browse/groceries/bakery/baguettes_ciabatta_and_continental_breads,"Baguettes, Ciabatta & Continental Breads"
https://www.waitrose.com/ecom/shop/browse/groceries/bakery/wraps_tortillas_and_pitta_bread,"Wraps, Tortillas & Pitta Bread"
https://www.waitrose.com/ecom/shop/browse/groceries/bakery/birthday_and_celebration_cakes,Birthday & Celebration Cakes
https://www.waitrose.com/ecom/shop/browse/groceries/bakery/croissants_brioche_and_pastries,"Croissants, Brioche & Pastries"
https://www.waitrose.com/ecom/shop/browse/groceries/bakery/crumpets_pancakes_and_waffles,"Crumpets, Pancakes & Waffles"
https://www.waitrose.com/ecom/shop/browse/groceries/bakery/doughnuts_muffins_and_cookies,"Doughnuts, Muffins & Cookies"
https://www.waitrose.com/ecom/shop/browse/groceries/bakery/part_baked_bread_and_rolls,
https://www.waitrose.com/ecom/shop/browse/groceries/bakery/teacakes_fruit_loaves_and_scones,
https://www.waitrose.com/ecom/shop/browse/groceries/bakery/patisserie,
https://www.waitrose.com/ecom/shop/browse/offers/beer_wine_and_spirits_offers?categoryId=300468,"Beer, Wine & Spirits Offers"
https://www.waitrose.com/ecom/shop/browse/groceries/beer_wine_and_spirits/wine,Wine
https://www.waitrose.com/ecom/shop/browse/groceries/beer_wine_and_spirits/champagne_and_sparkling_wine,Champagne & Sparkling Wine
https://www.waitrose.com/ecom/shop/browse/groceries/beer_wine_and_spirits/beer,Beer
https://www.waitrose.com/ecom/shop/browse/groceries/beer_wine_and_spirits/cider,Cider
https://www.waitrose.com/ecom/shop/browse/groceries/beer_wine_and_spirits/spirits_and_liqueurs,Spirits & Liqueurs
https://www.waitrose.com/ecom/shop/browse/groceries/beer_wine_and_spirits/cocktails_and_pre_mixed_drinks,Cocktails & Pre Mixed Drinks
https://www.waitrose.com/ecom/shop/browse/groceries/beer_wine_and_spirits/alcohol_free_and_low_alcohol_drinks,Alcohol Free and Low Alcohol Drinks
https://www.waitrose.com/ecom/shop/browse/groceries/beer_wine_and_spirits/tonic_and_mixers,Tonic & Mixers
https://www.waitrose.com/ecom/shop/browse/groceries/beer_wine_and_spirits/ice_cubes_lemons_and_limes,"Ice Cubes, Lemons & Limes"
https://www.waitrose.com/ecom/shop/browse/groceries/beer_wine_and_spirits/glassware_and_barware,Glassware & Barware
https://www.waitrose.com/ecom/shop/browse/groceries/beer_wine_and_spirits/gifts,Gifts
https://www.waitrose.com/ecom/shop/browse/offers/frozen_offers?categoryId=300000,Frozen Offers
https://www.waitrose.com/ecom/shop/browse/groceries/frozen/ice_cream_frozen_yogurt_and_sorbets,"Ice Cream, Frozen Yogurt & Sorbets"
https://www.waitrose.com/ecom/shop/browse/groceries/frozen/frozen_vegetables_herbs_and_rice,"Frozen Vegetables, Herbs & Rice"
https://www.waitrose.com/ecom/shop/browse/groceries/frozen/frozen_fish_and_seafood,Frozen Fish & Seafood
https://www.waitrose.com/ecom/shop/browse/groceries/frozen/frozen_meat_and_poultry,Frozen Meat & Poultry
https://www.waitrose.com/ecom/shop/browse/groceries/frozen/frozen_chips_and_potatoes,Frozen Chips & Potatoes
https://www.waitrose.com/ecom/shop/browse/groceries/frozen/frozen_ready_meals,Frozen Ready Meals
https://www.waitrose.com/ecom/shop/browse/groceries/frozen/frozen_desserts,Frozen Desserts
https://www.waitrose.com/ecom/shop/browse/groceries/frozen/frozen_fruits_and_smoothie_mixes,Frozen Fruits & Smoothie Mixes
https://www.waitrose.com/ecom/shop/browse/groceries/frozen/frozen_bread_croissants_and_pastry,"Frozen Bread, Croissants & Pastry"
https://www.waitrose.com/ecom/shop/browse/groceries/frozen/frozen_pizza,Frozen Pizza
https://www.waitrose.com/ecom/shop/browse/groceries/frozen/frozen_snacks_and_party_food,Frozen Snacks & Party Food
https://www.waitrose.com/ecom/shop/browse/groceries/frozen/frozen_vegetarian_food,
https://www.waitrose.com/ecom/shop/browse/groceries/frozen/frozen_vegan,
https://www.waitrose.com/ecom/shop/browse/groceries/frozen/ice_cubes,
https://www.waitrose.com/ecom/shop/browse/offers/summer_offers?categoryId=413564,Summer Offers
https://www.waitrose.com/ecom/shop/browse/groceries/summer/new_and_exclusive,New & Exclusive
https://www.waitrose.com/ecom/shop/browse/groceries/summer/barbecue,Barbecue
https://www.waitrose.com/ecom/shop/browse/groceries/summer/picnic,Picnic
https://www.waitrose.com/ecom/shop/browse/groceries/summer/salads_and_dressings,Salads & Dressings
https://www.waitrose.com/ecom/shop/browse/groceries/summer/ice_cream_and_ice_lollies,Ice Cream & Ice Lollies
https://www.waitrose.com/ecom/shop/browse/groceries/summer/no1_summer,No.1 Summer
https://www.waitrose.com/ecom/shop/browse/groceries/summer/summer_desserts,Summer Desserts
https://www.waitrose.com/ecom/shop/browse/groceries/summer/berries_and_summer_fruits,Berries & Summer Fruits
https://www.waitrose.com/ecom/shop/browse/groceries/summer/med_flavours,Med Flavours
https://www.waitrose.com/ecom/shop/browse/groceries/summer/beers_wines_and_spirits,"Beers, Wines & Spirits"
https://www.waitrose.com/ecom/shop/browse/groceries/summer/soft_drinks_and_water,Soft Drinks & Water
https://www.waitrose.com/ecom/shop/browse/groceries/summer/vegetarian_and_vegan,Vegetarian & Vegan
https://www.waitrose.com/ecom/shop/browse/groceries/summer/freefrom,Freefrom
https://www.waitrose.com/ecom/shop/browse/groceries/summer/summer_cheese,Summer Cheese
https://www.waitrose.com/ecom/shop/browse/groceries/summer/holiday_shop,Holiday Shop
https://www.waitrose.com/ecom/shop/browse/groceries/summer/outdoor_tableware,
https://www.waitrose.com/ecom/shop/browse/groceries/summer/outdoor_toys,
https://www.waitrose.com/ecom/shop/browse/groceries/summer/thank_you_gifts_for_teachers,
https://www.waitrose.com/ecom/shop/browse/groceries/summer/award_winners,
https://www.waitrose.com/ecom/shop/browse/offers/highlights/half-price,HALF PRICE
https://www.waitrose.com/ecom/shop/browse/offers/highlights/save-third,SAVE 1/3
https://www.waitrose.com/ecom/shop/browse/offers/highlights/percentage-off,UP TO 25% OFF
https://www.waitrose.com/ecom/shop/browse/offers/highlights/multi-buy,MULTI BUY
